run_id,asset_id,asset_name,company_id,company_name,country_iso2,sector,technology,year,production_plan_company_technology,production_baseline_scenario,production_target_scenario,production_shock_scenario,pd,net_profit_margin,debt_equity_ratio,volatility,scenario_price_baseline,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2029,133396.30237536834,133396.30237536834,380052.9488826058,133396.30237536834,0.032662742,0.28,0.9,0.043760063,72.5198404089564,72.5198404089564,2708685.996633849,2708685.996633849,1686833.5052501354,1686833.5052501354
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2030,NA,156159.14582201737,422207.40532811923,210279.74474209076,0.032662742,0.28,0.9,0.043760063,73.4237375822883,73.4237375822883,3210420.680294827,3210420.6802948266,1868494.0654154732,1868494.065415473
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2031,NA,174247.33707747105,467915.9757701561,287163.18710881314,0.032662742,0.28,0.9,0.043760063,74.2922259604341,74.69096827644678,3624662.3109657536,3644116.651254442,1971576.1364073085,1982158.0085300405
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2032,NA,192335.5283329245,513624.54621219053,364046.6294755356,0.032662742,0.28,0.9,0.043760063,75.1255263263329,75.95819897060528,4045806.183233995,4090648.8924640557,2056682.7093612647,2079478.4688557691
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2033,NA,210423.71958837812,559333.1166542274,440930.071842258,0.032662742,0.28,0.9,0.043760063,75.9226179584186,77.22542966476377,4473257.508075395,4550017.403923675,2125212.4184733056,2161680.4920422854
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2034,NA,228511.91084383192,605041.6870962639,517813.51420898037,0.032662742,0.28,0.9,0.043760063,76.6834977657043,78.49266035892225,4906465.929296346,5022222.185633304,2178529.550214784,2229926.7123853294
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2035,NA,246600.10209928695,650750.2575382991,594696.9565757028,0.032662742,0.28,0.9,0.043760063,77.4104567264555,79.75989105308075,5345039.429042981,5507263.237592962,2218001.335615284,2285318.448764602
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2036,NA,264915.358118066,704431.2406222437,671580.3989424251,0.032662742,0.28,0.9,0.043760063,78.1070761931248,81.02712174723924,5793693.937151883,6010292.1129848845,2246894.398005044,2330894.904965984
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2037,NA,283230.6141368445,758112.2237061887,748463.8413091475,0.032662742,0.28,0.9,0.043760063,78.7771471872666,82.29435244139772,6247387.937783473,6526318.39495188,2264340.891211308,2365438.1251690206
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2038,NA,301545.87015562516,811793.2067901341,825347.2836758699,0.032662742,0.28,0.9,0.043760063,79.4241666203828,83.56158313555622,6706008.241780034,7055342.083494017,2271557.0046000285,2389888.4629697544
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2039,NA,319861.1261744045,865474.1898740788,902230.7260425923,0.032662742,0.28,0.9,0.043760063,80.0512960506103,84.8288138297147,7169483.357811285,7597363.178611208,2269674.8239416876,2405130.6174033154
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2040,NA,338176.3821931825,919155.1729580237,979114.1684093147,0.032662742,0.28,0.9,0.043760063,80.6612016534222,86.09604452387319,7637759.74038254,8152381.680303447,2259737.5087130098,2411995.5712830275
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2041,NA,354603.3371783573,980680.8318580443,1055997.6107760372,0.032662742,0.28,0.9,0.043760063,81.2560825494252,87.36327521803169,8067829.850658554,8674206.502960693,2230822.1830206844,2398490.3803254426
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2042,NA,371030.29216353025,1042206.4907580637,1132881.0531427597,0.032662742,0.28,0.9,0.043760063,81.8377308397897,88.63050591219017,8501997.611376507,9207688.700896401,2197077.7446578084,2379441.7323061717
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2043,NA,387457.2471487033,1103732.1496580835,1209764.495509482,0.032662742,0.28,0.9,0.043760063,82.4076065967514,89.89773660634867,8940238.830905376,9752828.274110619,2159184.6762620485,2355435.6609444553
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2044,NA,403884.2021338758,1165257.8085581006,1286647.9378762043,0.032662742,0.28,0.9,0.043760063,82.9669087967812,91.16496730050716,9382526.653612565,10309625.22260334,2117759.7883667573,2327018.1408069357
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2045,NA,420311.1571190503,1226783.467458119,1363531.3802429268,0.032662742,0.28,0.9,0.043760063,83.5166333112588,92.43219799466564,9828832.38000793,10878079.546374623,2073361.5574851742,2294696.9770890228
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2046,NA,435441.50916051527,1276363.6967563299,1440414.8226096493,0.032662742,0.28,0.9,0.043760063,84.0576172359835,93.69942868882414,10248609.197588608,11424173.778007101,2020478.6624807375,2252237.246041768
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2047,NA,450571.86120198073,1325943.9260545394,1517298.2649763715,0.032662742,0.28,0.9,0.043760063,84.5905718410323,94.96665938298263,10671956.790475061,11981005.251691002,1966299.2611979074,2207490.3635136974
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2048,NA,465702.21324344736,1375524.1553527499,1594181.707343094,0.032662742,0.28,0.9,0.043760063,85.1161244796384,96.23389007714111,11098854.914804267,12548573.967426337,1911172.7939171495,2160807.8809114825
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2049,NA,480832.5652849119,1425104.384650958,1671065.1497098163,0.032662742,0.28,0.9,0.043760063,85.6347945206925,97.50112077129961,11529279.41956865,13126879.925213046,1855411.17170024,2112513.6078729136
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2050,NA,495962.9173263769,1474684.6139491692,1747948.5920765388,0.032662742,0.28,0.9,0.043760063,86.1470367281034,98.7683514654581,11963205.983313957,13715923.125051156,1799292.647649698,2062905.1835314662
3177e093-31de-4518-92de-1532aee9425b,104,104,104,104,MN,Power,RenewablesCap,2051,NA,NA,NA,NA,0.032662742,0.28,0.9,0.043760063,NA,NA,12322102.162813377,14127400.81880269,308052554.0703344,353185020.4700672
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2022,1000000,1000000,1000000,1000000,0.059683748,0.26,0.9,0.215150507,57.0391729772538,57.0391729772538,14830184.974085988,14830184.974085988,14830184.974085988,14830184.974085988
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2023,1000000,1000000,982829.4235131183,1000000,0.059683748,0.26,0.9,0.215150507,57.3545138192485,57.3545138192485,14912173.593004612,14912173.593004612,13936610.834583748,13936610.834583748
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2024,1000000,1000000,965658.8470262366,1000000,0.059683748,0.26,0.9,0.215150507,57.6698546612433,57.6698546612433,14994162.211923258,14994162.211923258,13096481.973904496,13096481.973904496
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2025,1000000,1000000,948488.2705393551,1000000,0.059683748,0.26,0.9,0.215150507,57.9851955032381,57.9851955032381,15076150.830841908,15076150.830841908,12306629.914902503,12306629.914902503
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2026,1000000,1000000,877120.6241860726,1000000,0.059683748,0.26,0.9,0.215150507,58.4177596732397,58.4177596732397,15188617.515042322,15188617.515042322,11587323.579846965,11587323.579846965
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2027,1000000,1000000,805752.9778327903,1000000,0.059683748,0.26,0.9,0.215150507,58.8503238432413,58.8503238432413,15301084.199242737,15301084.199242737,10909461.565176003,10909461.565176003
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2028,1000000,1000000,734385.331479508,1000000,0.059683748,0.26,0.9,0.215150507,59.2828880132429,59.2828880132429,15413550.883443154,15413550.883443154,10270699.77258248,10270699.77258248
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2029,1000000,1000000,663017.6851262255,1000000,0.059683748,0.26,0.9,0.215150507,59.7154521832444,59.7154521832444,15526017.567643544,15526017.567643544,9668823.432745641,9668823.432745641
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2030,NA,1000319.8643621283,591650.038772943,933320.4256600199,0.059683748,0.26,0.9,0.215150507,60.148016353246,60.148016353246,15643486.44563383,14595716.778608521,9104651.538498659,8494840.05280285
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2031,NA,1006003.2373710282,551246.7064835052,866640.8513200396,0.059683748,0.26,0.9,0.215150507,60.5399118665592,62.81357169028055,15834870.305257974,14153569.88347044,8613120.268473556,7698604.237642357
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2032,NA,1011686.610379928,510843.3741940672,799961.2769800595,0.059683748,0.26,0.9,0.215150507,60.9318073798723,65.4791270273151,16027412.354841081,13618999.178800734,8147523.725334691,6923208.592126653
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2033,NA,1017369.9833888276,470440.0419046295,733281.7026400792,0.059683748,0.26,0.9,0.215150507,61.3237028931855,68.14468236434965,16221112.594383199,12992004.6645994,7706533.742983411,6172407.826785096
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2034,NA,1023053.3563977275,430036.70961519156,666602.128300099,0.059683748,0.26,0.9,0.215150507,61.7155984064987,70.8102377013842,16415971.023884313,12272586.34086644,7288887.457154009,5449175.106159192
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2035,NA,1028736.7294066275,389633.3773257536,599922.5539601189,0.059683748,0.26,0.9,0.215150507,62.1074939198118,73.47579303841874,16611987.643344391,11460744.207601856,6893384.28075161,4755801.392499257
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2036,NA,1031808.5285659374,367443.88681108144,533242.9796201386,0.059683748,0.26,0.9,0.215150507,62.2868401062803,76.1413483754533,16709704.138161553,10556478.264805648,6480311.3570775855,4093984.275516281
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2037,NA,1034880.3277252477,345254.3962964093,466563.4052801585,0.059683748,0.26,0.9,0.215150507,62.4661862927488,78.80690371248785,16807707.109020427,9559788.512477815,6091886.540979042,3464907.2949703364
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2038,NA,1037952.1268845578,323064.90578173706,399883.83094017836,0.059683748,0.26,0.9,0.215150507,62.6455324792172,81.4724590495224,16905996.555920977,8470674.950618355,5726645.943720556,2869310.672463422
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2039,NA,1041023.9260438678,300875.4152670649,333204.2566001981,0.059683748,0.26,0.9,0.215150507,62.8248786656857,84.13801438655695,17004572.478863258,7289137.579227265,5383212.167598914,2307554.286152909
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2040,NA,1044095.7252031779,278685.92475239275,266524.68226021796,0.059683748,0.26,0.9,0.215150507,63.0042248521542,86.8035697235915,17103434.877847247,6015176.398304554,5060289.2255112985,1779673.6465676297
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2041,NA,1044162.896961312,264327.2047913224,199845.10792023782,0.059683748,0.26,0.9,0.215150507,63.118352907478,89.46912506062606,17135518.978057656,4648791.407850217,4738113.787898322,1285429.562699776
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2042,NA,1044230.068719446,249968.484830252,133165.53358025756,0.059683748,0.26,0.9,0.215150507,63.2324809628019,92.13468039766059,17167607.0646828,3189982.607864252,4436435.898355653,824352.1245178635
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2043,NA,1044297.2404775799,235609.76486918173,66485.95924027741,0.059683748,0.26,0.9,0.215150507,63.3466090181258,94.80023573469515,17199699.13772265,1638749.9983466645,4153952.4297839617,395779.5704990407
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2044,NA,1044364.412235714,221251.04490811154,0,0.059683748,0.26,0.9,0.215150507,63.4607370734496,97.4657910717297,17231795.19717718,0,3889443.0356776426,0
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2045,NA,1044431.583993848,206892.32494704123,0,0.059683748,0.26,0.9,0.215150507,63.5748651287735,100.13134640876424,17263895.243046444,0,3641764.8959188764,0
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2046,NA,1042404.8693976966,196764.32104539988,0,0.059683748,0.26,0.9,0.215150507,63.6057670409282,102.7969017457988,17238769.93416216,0,3398565.224595,0
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2047,NA,1040378.1548015454,186636.3171437586,0,0.059683748,0.26,0.9,0.215150507,63.636668953083,105.46245708283334,17213612.058012575,0,3171593.863875719,0
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2048,NA,1038351.440205394,176508.31324211735,0,0.059683748,0.26,0.9,0.215150507,63.6675708652377,108.1280124198679,17188421.614597626,0,2959768.7340141064,0
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2049,NA,1036324.7256092429,166380.30934047597,0,0.059683748,0.26,0.9,0.215150507,63.6984727773925,110.79356775690243,17163198.60391737,0,2762079.8553783055,0
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2050,NA,1034298.0110130915,156252.30543883462,0,0.059683748,0.26,0.9,0.215150507,63.7293746895472,113.459123093937,17137943.025971748,0,2577584.547610404,0
3177e093-31de-4518-92de-1532aee9425b,105,105,105,105,MN,Coal,Coal,2051,NA,NA,NA,NA,0.059683748,0.26,0.9,0.215150507,NA,NA,17652081.316750903,0,441302032.91877246,0
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2022,212815.09856756259,212815.09856756259,208203.1429130468,212815.09856756259,0.020814778,0.02,0.9605722,0.026910855,67.557142700565,67.557142700565,287543.5996552726,287543.5996552726,287543.5996552726,287543.5996552726
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2023,215093.0094366303,215093.0094366303,203187.5621407832,215093.0094366303,0.020814778,0.02,0.9605722,0.026910855,67.6163163161599,67.6163163161599,290875.9392692392,290875.9392692392,271846.6722142422,271846.6722142422
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2024,217352.47295306998,217352.47295306998,198171.9813685199,217352.47295306998,0.020814778,0.02,0.9605722,0.026910855,67.6711869524702,67.6711869524702,294169.9966357784,294169.9966357784,256939.4677576892,256939.4677576892
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2025,219593.71230323912,219593.71230323912,193156.40059625602,219593.71230323912,0.020814778,0.02,0.9605722,0.026910855,67.7220643522556,67.7220643522556,297426.7903190133,297426.7903190133,242788.85746787113,242788.85746787113
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2026,221174.40608342338,221174.40608342338,173144.11765802346,221174.40608342338,0.020814778,0.02,0.9605722,0.026910855,67.7692364223423,67.7692364223423,299776.41232877324,299776.41232877324,228697.98965040577,228697.98965040577
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2027,222788.17391980992,222788.17391980992,153131.83471979035,222788.17391980992,0.020814778,0.02,0.9605722,0.026910855,67.8129706837863,67.8129706837863,302158.5581343671,302158.5581343671,215434.87596251626,215434.87596251626
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2028,224436.06483756145,224436.06483756145,133119.55178155785,224436.06483756145,0.020814778,0.02,0.9605722,0.026910855,67.8535156949254,67.8535156949254,304575.52095925546,304575.52095925546,202951.52995606305,202951.52995606305
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2029,226119.17269910348,226119.17269910348,113107.26884332488,226119.17269910348,0.020814778,0.02,0.9605722,0.026910855,67.8911022886536,67.8911022886536,307029.5976628112,307029.5976628112,191202.6026954455,191202.6026954455
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2030,NA,225424.99107871618,93094.98590509211,206564.311738351,0.020814778,0.02,0.9605722,0.026910855,67.9259448651108,67.9259448651108,306244.11030461936,280621.5210047758,178236.8604167083,163324.2801616686
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2031,NA,227841.87581753408,81694.9826253929,187009.4507775985,0.020814778,0.02,0.9605722,0.026910855,67.9582424812491,67.94318292561617,309674.66888381256,254120.34646002777,168442.5016294789,138224.6311167832
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2032,NA,230258.76055635224,70294.97934569385,167454.58981684604,0.020814778,0.02,0.9605722,0.026910855,67.988179946938,67.96042098612155,313097.48094128375,227605.68840022318,159162.88280566482,115703.19058408854
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2033,NA,232675.6452951699,58894.97606599483,147899.72885609354,0.020814778,0.02,0.9605722,0.026910855,68.0159287847935,67.97765904662694,316513.002407043,201077.54682536196,150373.04740659296,95530.49401201708
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2034,NA,235092.53003398766,47494.97278629575,128344.86789534107,0.020814778,0.02,0.9605722,0.026910855,68.0416482087315,67.99489710713232,319921.6645014647,174535.9217354441,142049.04505885244,77496.03656764212
3177e093-31de-4518-92de-1532aee9425b,106,106,106,106,MN,Power,CoalCap,2035,NA,237509.41477280596,36094.9695065966,108790.0069345886,0.020814778,0.02,0.9605722,0.026910855,68.0654859338257,68.0121351676377,323323.87460739195,147980.81313046964,134167.9131156391,61406.77641878216
